3.891028999999999769e+02,3.861811999999999898e+02,3.845317000000000007e+02,3.820498000000000047e+02,3.811218000000000075e+02,3.805767999999999915e+02,3.705077999999999747e+02,3.563025000000000091e+02,3.513281999999999812e+02,3.476965999999999894e+02,3.463591000000000122e+02,3.453811999999999784e+02,3.471388000000000034e+02,3.479495999999999754e+02,3.489898000000000025e+02,3.495466999999999871e+02,3.511136000000000195e+02,3.515135999999999967e+02,3.529934000000000083e+02,3.524889999999999759e+02,3.567420000000000186e+02,3.505840000000000032e+02,3.487316999999999894e+02,3.566755999999999744e+02,3.576626999999999725e+02,3.497527000000000044e+02,3.516272999999999911e+02,3.495713000000000079e+02,3.513106000000000222e+02,3.542253999999999792e+02,3.547823000000000206e+02,3.502214999999999918e+02,3.496902999999999793e+02,3.478285999999999945e+02,3.453455999999999904e+02,3.421725999999999885e+02,3.406770000000000209e+02,3.401150000000000091e+02,3.397522999999999911e+02,3.380505999999999744e+02,3.378392999999999802e+02,3.366580999999999904e+02,3.372543999999999755e+02,3.379884000000000128e+02,3.379542999999999893e+02,3.375276999999999816e+02,nan,nan
3.607049000000000092e+02,3.597296000000000049e+02,nan,3.991820000000000164e+02,3.970840000000000032e+02,3.990117999999999938e+02,3.988020000000000209e+02,nan,4.021648999999999887e+02,nan,4.009929999999999950e+02,nan,nan,nan,3.773004000000000246e+02,nan,nan,nan,3.895982999999999947e+02,3.955792999999999893e+02,nan,nan,4.136562999999999874e+02,4.156571999999999889e+02,nan,nan,4.313802000000000021e+02,4.338244000000000256e+02,nan,nan,4.380602000000000089e+02,4.186832999999999743e+02,nan,3.881558999999999742e+02,3.825022999999999911e+02,nan,3.913697999999999979e+02,3.903419000000000096e+02,nan,3.855445000000000277e+02,3.821530999999999949e+02,3.813315999999999804e+02,nan,nan,3.690380999999999858e+02,3.660901000000000067e+02,nan,3.592527000000000044e+02
3.580948000000000206e+02,3.562556999999999903e+02,3.554979999999999905e+02,3.543967999999999847e+02,3.537798000000000229e+02,3.526834000000000060e+02,3.528118999999999801e+02,3.528541999999999916e+02,3.514626999999999839e+02,3.481132999999999811e+02,3.476412000000000262e+02,3.487517000000000280e+02,3.495898000000000252e+02,3.510145999999999731e+02,3.552884000000000242e+02,3.586476000000000113e+02,3.596336999999999762e+02,3.621220999999999890e+02,3.643111999999999853e+02,3.684374000000000251e+02,3.759644000000000119e+02,3.751809999999999832e+02,3.768718999999999824e+02,3.765650999999999726e+02,3.801922999999999888e+02,3.802146999999999935e+02,3.852259000000000242e+02,3.864945999999999913e+02,3.915903000000000134e+02,3.898109000000000037e+02,3.929239999999999782e+02,3.896032999999999902e+02,3.929420999999999822e+02,3.929891000000000076e+02,3.889893000000000143e+02,3.831139999999999759e+02,3.781934999999999718e+02,3.743695999999999913e+02,3.708774000000000228e+02,3.690142000000000166e+02,3.653519999999999754e+02,3.630794999999999959e+02,3.604089000000000169e+02,3.598484000000000265e+02,3.598337000000000216e+02,3.593485999999999763e+02,3.579076999999999771e+02,3.565111999999999739e+02
3.566354999999999791e+02,3.568482000000000198e+02,3.563331999999999766e+02,3.554544000000000210e+02,3.541227000000000089e+02,3.534298000000000002e+02,3.528777999999999793e+02,3.524635000000000105e+02,3.525787000000000262e+02,3.532278999999999769e+02,3.535799999999999841e+02,3.535106000000000108e+02,3.533953999999999951e+02,3.539972999999999956e+02,3.561071000000000026e+02,3.621091000000000122e+02,3.616748000000000047e+02,3.633475000000000250e+02,3.662438999999999965e+02,3.689400999999999726e+02,3.672375000000000114e+02,3.731734999999999900e+02,3.756163000000000238e+02,3.842370000000000232e+02,3.887859000000000265e+02,3.927146000000000186e+02,3.903027999999999906e+02,3.905423000000000116e+02,3.897386000000000195e+02,3.886129000000000246e+02,3.834361999999999853e+02,3.774895999999999958e+02,3.771435000000000173e+02,3.769019000000000119e+02,3.727278999999999769e+02,3.694164000000000101e+02,3.668428999999999860e+02,3.627395999999999958e+02,3.604053000000000111e+02,3.580493000000000166e+02,3.576687000000000012e+02,3.585172000000000025e+02,3.580013999999999896e+02,3.577472000000000207e+02,3.571780999999999722e+02,3.579678999999999860e+02,3.578548000000000116e+02,3.576575000000000273e+02
3.573697999999999979e+02,3.574445000000000050e+02,3.570099000000000160e+02,3.569760999999999740e+02,3.555419999999999732e+02,3.548786000000000058e+02,3.556148999999999774e+02,3.563854000000000042e+02,3.557166000000000281e+02,3.558951000000000136e+02,3.552860000000000014e+02,3.572722999999999729e+02,3.597332999999999856e+02,3.642717999999999847e+02,3.689546000000000276e+02,3.740470000000000255e+02,3.795738999999999805e+02,3.848330000000000268e+02,3.907814999999999941e+02,3.985342999999999734e+02,4.028050000000000068e+02,4.063254000000000019e+02,4.147327999999999975e+02,4.197346000000000004e+02,4.233974999999999795e+02,4.260948000000000206e+02,4.266870999999999867e+02,4.261057999999999879e+02,4.270998999999999910e+02,4.256232999999999720e+02,4.242121999999999957e+02,4.205584000000000060e+02,4.154895000000000209e+02,4.115351999999999748e+02,4.075360000000000014e+02,4.033568000000000211e+02,3.982194999999999823e+02,3.924280999999999722e+02,3.867325000000000159e+02,3.819168999999999983e+02,3.772805000000000177e+02,3.747364999999999782e+02,3.743625000000000114e+02,3.751381999999999834e+02,3.773827999999999747e+02,3.796917000000000257e+02,3.856309999999999718e+02,3.899461000000000013e+02
3.940545000000000186e+02,3.923584000000000174e+02,3.880894000000000119e+02,3.896139999999999759e+02,3.902744999999999891e+02,3.879264999999999759e+02,3.865489999999999782e+02,3.854354999999999905e+02,3.854494000000000256e+02,3.850692999999999984e+02,3.854100999999999999e+02,3.879809000000000196e+02,3.912930000000000064e+02,3.951508000000000038e+02,3.992386999999999944e+02,4.044320999999999913e+02,4.096231000000000222e+02,4.155581999999999994e+02,4.217681999999999789e+02,4.294302000000000135e+02,4.350328999999999837e+02,4.405611999999999853e+02,4.440901000000000067e+02,4.489959000000000060e+02,4.542932000000000130e+02,4.569757000000000176e+02,4.577033000000000129e+02,4.571580999999999904e+02,4.613541999999999916e+02,4.584171999999999798e+02,4.553682999999999765e+02,4.577694999999999936e+02,4.531378000000000270e+02,4.520781999999999812e+02,4.502382000000000062e+02,4.465199999999999818e+02,4.422882000000000176e+02,4.361648999999999887e+02,4.304397000000000162e+02,4.240697000000000116e+02,4.194993999999999801e+02,4.169771000000000072e+02,4.157572000000000116e+02,4.149648000000000252e+02,4.140333999999999719e+02,4.137081999999999766e+02,4.136505999999999972e+02,4.135022999999999911e+02
4.135287999999999897e+02,4.131406000000000063e+02,4.116929000000000087e+02,4.106616999999999962e+02,4.076113000000000284e+02,4.055029999999999859e+02,4.053376000000000090e+02,4.039302000000000135e+02,4.017674000000000092e+02,3.995237999999999943e+02,3.998498999999999910e+02,4.037708000000000084e+02,4.070769999999999982e+02,4.112697000000000003e+02,4.182065000000000055e+02,4.210355999999999881e+02,4.220403000000000020e+02,4.334526000000000181e+02,4.402001999999999953e+02,4.475948999999999955e+02,4.506515999999999735e+02,4.573326999999999884e+02,4.546344000000000278e+02,4.614551999999999907e+02,4.642051999999999907e+02,4.648306000000000040e+02,4.665579000000000178e+02,4.670160999999999945e+02,4.699725999999999999e+02,4.685142999999999915e+02,4.614923999999999751e+02,4.643120999999999867e+02,4.623851999999999975e+02,4.618700999999999794e+02,4.555027000000000044e+02,4.564456000000000131e+02,4.511510999999999854e+02,4.456693000000000211e+02,4.413000999999999863e+02,4.373299000000000092e+02,4.351788999999999987e+02,4.333892999999999915e+02,4.291496000000000208e+02,4.312477999999999838e+02,4.274486999999999739e+02,4.208605999999999767e+02,4.194193999999999960e+02,4.193670999999999935e+02
4.179626999999999839e+02,4.190625000000000000e+02,4.193297999999999774e+02,4.056795999999999935e+02,4.063677000000000135e+02,4.068962999999999965e+02,4.044753000000000043e+02,4.074957999999999743e+02,4.080812999999999988e+02,4.103881000000000085e+02,3.977774000000000001e+02,3.953600000000000136e+02,4.016524000000000001e+02,4.128528000000000020e+02,4.196118000000000166e+02,4.296003999999999792e+02,4.363455000000000155e+02,4.403555999999999813e+02,4.399005999999999972e+02,4.454940000000000282e+02,4.432162999999999897e+02,4.452212000000000103e+02,4.497583999999999946e+02,4.517828000000000088e+02,4.505312999999999874e+02,4.513711999999999875e+02,4.523668999999999869e+02,4.481514000000000237e+02,4.461163999999999987e+02,4.509766000000000190e+02,4.490240000000000009e+02,4.399524999999999864e+02,4.281177000000000135e+02,4.224168000000000234e+02,4.158892999999999915e+02,4.093247999999999820e+02,3.986702000000000226e+02,3.889832000000000107e+02,3.817902000000000271e+02,3.761770999999999958e+02,3.719426000000000272e+02,3.689966999999999757e+02,3.669974000000000274e+02,3.657771000000000186e+02,3.644848000000000070e+02,3.632346999999999753e+02,3.624144999999999754e+02,3.616693999999999960e+02
3.616575000000000273e+02,3.613405000000000200e+02,3.609717999999999734e+02,3.604839000000000055e+02,3.603451000000000022e+02,3.603365999999999758e+02,3.607751999999999839e+02,3.616392999999999915e+02,3.608410000000000082e+02,3.604177999999999997e+02,3.608027000000000157e+02,3.639288000000000238e+02,3.678027999999999906e+02,3.728876000000000204e+02,3.789196000000000026e+02,3.858099000000000274e+02,3.919782000000000153e+02,3.983131000000000199e+02,4.082239000000000146e+02,4.135011999999999830e+02,4.181365999999999872e+02,4.240710000000000264e+02,4.295074999999999932e+02,4.317504999999999882e+02,4.352964999999999804e+02,4.380806000000000040e+02,4.365880000000000223e+02,4.358856999999999857e+02,4.353494000000000028e+02,4.308265999999999849e+02,4.261304000000000087e+02,4.217508000000000266e+02,4.164148999999999887e+02,4.120624000000000251e+02,4.060663999999999874e+02,3.988754999999999882e+02,3.927133000000000038e+02,3.854035000000000082e+02,3.794035999999999831e+02,3.741832999999999743e+02,3.697796000000000163e+02,3.667785000000000082e+02,3.647762000000000171e+02,3.636967000000000212e+02,3.632649000000000115e+02,3.631480000000000246e+02,3.634859999999999900e+02,3.643931000000000040e+02
3.621370000000000005e+02,3.612860000000000014e+02,3.613761999999999830e+02,3.600416000000000167e+02,3.604284000000000106e+02,3.618023999999999774e+02,3.624454000000000065e+02,3.620400999999999954e+02,3.623435000000000059e+02,3.626190000000000282e+02,3.632902000000000271e+02,3.645704999999999814e+02,3.658729999999999905e+02,3.674463000000000079e+02,3.688211999999999762e+02,3.723193999999999733e+02,3.802219999999999800e+02,3.867497999999999934e+02,3.927294999999999732e+02,3.968313999999999737e+02,4.040333999999999719e+02,4.075896000000000186e+02,4.122678000000000225e+02,4.133116999999999734e+02,4.156200999999999794e+02,4.193267000000000166e+02,4.246927000000000021e+02,4.230063000000000102e+02,4.230385999999999740e+02,4.225002999999999815e+02,4.203011000000000195e+02,4.174528999999999996e+02,4.137672000000000025e+02,4.095842999999999847e+02,4.040785999999999945e+02,3.977812999999999874e+02,3.917053999999999974e+02,3.864182000000000130e+02,3.811057000000000130e+02,3.765738999999999805e+02,3.742289000000000101e+02,3.726831999999999994e+02,3.724587999999999965e+02,3.728831000000000131e+02,3.727791000000000281e+02,3.729850999999999885e+02,3.736247999999999934e+02,3.746487999999999943e+02
3.759071999999999889e+02,3.753254999999999768e+02,3.749925999999999817e+02,3.739832000000000107e+02,3.734286999999999921e+02,3.736261999999999830e+02,3.739923000000000002e+02,3.735131000000000085e+02,3.737377999999999929e+02,3.750951999999999771e+02,3.761539999999999964e+02,3.764698000000000206e+02,3.776041000000000167e+02,3.781553000000000111e+02,3.790717000000000212e+02,3.798763000000000147e+02,3.803947000000000003e+02,3.815898000000000252e+02,3.832794999999999845e+02,3.837223000000000184e+02,3.850475999999999885e+02,3.872515000000000214e+02,3.923374000000000024e+02,3.963570000000000277e+02,3.996825999999999794e+02,4.055296999999999912e+02,4.103134999999999764e+02,4.157876999999999725e+02,4.185527999999999906e+02,4.171745999999999981e+02,4.159187999999999761e+02,4.138922000000000025e+02,4.102547999999999888e+02,4.082792000000000030e+02,4.058750999999999749e+02,4.040733999999999924e+02,4.010439999999999827e+02,3.980303999999999860e+02,3.962178000000000111e+02,3.955547000000000253e+02,3.945063000000000102e+02,3.933686999999999898e+02,3.924857999999999834e+02,3.902783999999999764e+02,3.892461999999999875e+02,3.874221999999999753e+02,3.854907999999999788e+02,3.847371999999999730e+02
3.838503000000000043e+02,3.827927000000000248e+02,3.826637999999999806e+02,3.841224000000000274e+02,3.852320000000000277e+02,3.869418999999999755e+02,3.925403999999999769e+02,3.962601000000000226e+02,3.987287000000000035e+02,3.987807999999999993e+02,3.984298999999999751e+02,4.012069000000000187e+02,4.049318999999999846e+02,4.088369000000000142e+02,4.136614000000000146e+02,4.180373999999999910e+02,4.242389000000000010e+02,4.301089000000000055e+02,4.354255999999999744e+02,4.415201000000000136e+02,4.477097999999999729e+02,4.541093000000000188e+02,4.577155000000000200e+02,4.619420999999999822e+02,4.688573000000000093e+02,4.720527999999999906e+02,4.692355000000000018e+02,4.664913999999999987e+02,4.709585999999999899e+02,4.718598999999999819e+02,4.662570000000000050e+02,4.582226999999999748e+02,4.591603000000000065e+02,4.565378999999999792e+02,4.533937000000000239e+02,4.460638999999999896e+02,4.390792999999999893e+02,4.320387999999999806e+02,4.264336999999999875e+02,4.214791999999999916e+02,4.167216999999999985e+02,4.131143000000000143e+02,4.109714999999999918e+02,4.108063000000000216e+02,4.091062000000000012e+02,4.095874999999999773e+02,4.117730000000000246e+02,4.137588999999999828e+02
4.112289000000000101e+02,4.089725999999999999e+02,4.109705999999999904e+02,4.077330999999999790e+02,4.042835999999999785e+02,4.005996000000000095e+02,3.976415999999999826e+02,3.955330000000000155e+02,3.935681000000000154e+02,3.908304999999999723e+02,3.887031000000000063e+02,3.908170000000000073e+02,3.942269000000000005e+02,3.986141000000000076e+02,4.033577999999999975e+02,4.089943000000000097e+02,4.150382000000000176e+02,4.210158999999999878e+02,4.281019999999999754e+02,4.346437999999999988e+02,4.414085999999999785e+02,4.468915000000000077e+02,4.530955999999999904e+02,4.584897000000000276e+02,4.624497000000000071e+02,4.647472000000000207e+02,4.671915999999999940e+02,4.652010000000000218e+02,4.680138000000000034e+02,4.695763000000000034e+02,4.664128999999999792e+02,4.655806999999999789e+02,4.668383000000000038e+02,4.545138000000000034e+02,4.528467999999999734e+02,4.509995999999999867e+02,4.447031000000000063e+02,4.370292000000000030e+02,4.293276000000000181e+02,4.231933000000000220e+02,4.198451999999999771e+02,4.173539999999999850e+02,4.145529000000000224e+02,4.124212999999999738e+02,4.104538999999999760e+02,4.094696999999999889e+02,4.089993000000000052e+02,4.083147000000000162e+02
4.108324999999999818e+02,4.107923999999999864e+02,4.111578000000000088e+02,4.113106000000000222e+02,4.118614999999999782e+02,4.126261000000000081e+02,4.076804999999999950e+02,3.987461999999999875e+02,3.952481999999999971e+02,3.924667999999999779e+02,3.910199999999999818e+02,3.933061000000000149e+02,3.974923999999999751e+02,4.017257999999999925e+02,4.080756999999999834e+02,4.146408999999999878e+02,4.216234999999999786e+02,4.287647000000000048e+02,4.359184999999999945e+02,4.427706999999999766e+02,4.479587999999999965e+02,4.558451999999999771e+02,4.616299000000000206e+02,4.678331999999999766e+02,4.724759999999999991e+02,4.764637000000000171e+02,4.747751000000000090e+02,4.676372999999999820e+02,4.750183000000000106e+02,4.692816000000000258e+02,4.667631000000000085e+02,4.670858999999999810e+02,4.642341000000000122e+02,4.606014000000000124e+02,4.540903999999999883e+02,4.486659999999999968e+02,4.432049999999999841e+02,4.363609000000000151e+02,4.299981000000000222e+02,4.246856000000000222e+02,4.200545000000000186e+02,4.166027000000000271e+02,4.143532999999999902e+02,4.128120000000000118e+02,4.112719999999999914e+02,4.112309999999999945e+02,4.115590000000000259e+02,4.114825000000000159e+02
