nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.330658999999999992e+01,9.976794999999999902e+01,1.669821000000000026e+02,2.023144000000000062e+02,2.504017000000000053e+02,2.412162999999999897e+02,2.768226999999999975e+02,3.033315999999999804e+02,2.525135999999999967e+02,1.279609999999999985e+02,2.305199000000000069e+02,2.721605000000000132e+02,2.606322000000000116e+02,2.574962000000000018e+01,6.582766999999999769e+01,6.794814999999999827e+01,2.397342000000000084e+00,-3.826662999999999926e+01,-3.176980999999999966e+01,-3.461824000000000012e+01,-3.124654999999999916e+01,-2.826439999999999841e+01,-1.735602000000000089e+01,-9.996921999999999642e+00,1.439326999999999934e+01,6.364425999999999917e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.641734999999999900e+02,2.121487999999999943e+02,3.006856999999999971e+02,1.259741999999999962e+02,1.803053999999999917e+02,1.111877000000000066e+02,2.052775000000000034e+02,6.668936999999999671e+01,1.703983000000000061e+02,2.867240999999999929e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.138522999999999996e+02,6.271842000000000183e+01,9.644047999999999377e+01,1.759438000000000102e+02,6.567230000000000700e+01,8.802105000000000246e+01,8.127048999999999523e+01,2.053818000000000144e+00,4.822808000000000206e+00,3.847422999999999860e+01,6.547977999999999632e+00,-2.384558000000000177e+00,-4.393961000000000006e+00,-2.398489000000000004e+01,-3.245515999999999934e+01,-5.844821999999999917e+01,-2.428284999999999982e+01,-3.938508999999999816e+01,-3.932580999999999705e+01,-2.801044999999999874e+01,-2.368822000000000116e+01,-1.261115999999999993e+01,-1.469373000000000040e+01,-8.559252000000000749e+00,-4.273684000000000260e+00
nan,nan,-5.794716000000000200e+00,-1.461365999999999943e+01,-1.557142999999999944e+01,-2.015437999999999974e+01,-1.700805000000000078e+01,-2.295581999999999923e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.269575999999999993e+01,9.446070000000000277e+01,1.499572000000000003e+02,1.226500999999999948e+02,1.406979000000000042e+02,1.052270999999999930e+02,1.894771000000000072e+02,1.621843000000000075e+02,7.202602000000000260e+01,1.614310000000000116e+02,2.549538000000000011e+02,2.147151000000000067e+02,2.778509999999999991e+02,1.904746000000000095e+02,2.199926000000000101e+02,6.602460999999999558e+01,8.392129999999999868e+00,4.426483999999999952e+01,3.289142999999999972e+01,-9.259019000000000332e+00,-2.036346999999999952e+01,-5.223163000000000267e+01,-4.660061999999999927e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.162040000000000006e+01,4.388768999999999920e+01,8.731306999999999618e+01,1.036312999999999960e+02,1.040975999999999999e+02,1.000370999999999952e+02,1.845886999999999887e+02,2.063031000000000006e+02,1.675101999999999975e+02,3.159280999999999722e+02,1.746679000000000030e+02,1.412267999999999972e+02,1.102498999999999967e+02,1.257605999999999966e+02,1.015768999999999949e+02,7.590037999999999840e+01,3.356663000000000352e+01,-7.051794000000000118e+00,-1.283362999999999943e+01,-2.903828000000000031e+01,-2.941622999999999877e+01,-2.215827000000000169e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.105255999999999972e+01,9.274415999999999372e+01,8.357766999999999769e+01,1.476248999999999967e+02,2.098897000000000048e+02,1.528385000000000105e+02,1.306913999999999874e+02,1.168318000000000012e+02,9.733205999999999847e+01,1.557761999999999887e+02,5.972957000000000249e+01,3.311184999999999690e+01,4.228679000000000343e+01,3.969377000000000066e+01,8.377380999999999744e+00,-4.977420000000000400e+00,-9.276481000000000421e+00,-1.251420000000000066e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.399031999999999698e+01,1.524617000000000075e+02,1.716543000000000063e+02,1.689385000000000048e+02,2.058103000000000122e+02,2.312178999999999860e+02,2.468894999999999982e+02,1.778763999999999896e+02,2.398516999999999939e+02,2.633831000000000131e+02,1.587028999999999996e+02,1.131259000000000015e+02,6.556119999999999948e+01,9.221134999999999593e+01,4.155707000000000306e+01,3.238040999999999947e+00,-1.024621999999999922e+01,-1.773112000000000066e+01,-1.575924000000000014e+01,-1.976099999999999923e+01,-2.811888000000000076e+01,-5.026521999999999935e+01,-4.395105000000000040e+00,-3.824069999999999681e+01,-5.700063000000000102e+01,-5.229471999999999809e+01,-4.893361999999999767e+01,-6.406955999999999563e+01,-6.874305999999999983e+01,-6.647692999999999586e+01
-5.182533000000000101e+01,-4.596164999999999878e+01,-7.349593000000000131e+01,-5.900618000000000052e+01,-6.342701000000000278e+01,-5.660772999999999655e+01,-6.218737000000000137e+01,-7.084148000000000422e+01,-6.158061000000000007e+01,-6.092676999999999765e+01,-6.885685999999999751e+01,-5.941640999999999906e+01,-5.127631000000000228e+01,-4.445969000000000193e+01,-5.934156000000000120e+01,-2.828595999999999933e+01,3.343858000000000175e+01,4.953058999999999656e+01,9.410488999999999749e+01,1.136293000000000006e+02,1.705096000000000060e+02,2.327230999999999881e+02,1.572463999999999942e+02,1.463182999999999936e+02,2.364266000000000076e+02,1.342536000000000058e+02,1.898468000000000018e+02,1.637592999999999961e+02,2.093460000000000036e+02,2.275760999999999967e+02,6.898524000000000456e+01,4.790697000000000116e+01,3.702543000000000006e+01,1.420472000000000001e+01,-5.918694999999999595e+00,3.004910999999999888e+00,-1.591114999999999924e+01,-3.413667999999999836e+01,-3.231195000000000306e+01,-1.881684999999999874e+01,-3.390247999999999706e+01,-3.143295000000000172e+01,-3.250567000000000206e+01,-2.569230999999999909e+01,-4.626335000000000264e+01,-3.894541000000000253e+01,-1.678164999999999907e+01,-1.497213999999999956e+01
-4.118057000000000301e+01,-4.687601999999999691e+01,-4.641514000000000095e+01,-3.862877000000000294e+01,-4.156689999999999685e+01,-4.761287999999999698e+01,-5.653399999999999892e+01,-6.470726000000000511e+01,-4.654692000000000007e+01,-4.873127000000000209e+01,-5.994718999999999909e+01,-5.844402999999999793e+01,-5.329534999999999911e+01,-4.052662999999999727e+01,-2.802814000000000050e+01,-1.743316000000000088e+01,2.608378000000000085e+01,-5.902751000000000303e+00,8.686230000000000473e+01,6.258435000000000059e+01,1.089723000000000042e+02,1.574444000000000017e+02,1.601666999999999916e+02,1.909352000000000089e+02,2.461559000000000026e+02,2.394403000000000077e+02,2.016707000000000107e+02,1.861896999999999878e+02,1.623495000000000061e+02,1.764987000000000137e+02,1.549841999999999871e+02,9.548319999999999652e+01,5.068251000000000062e+01,3.401721000000000217e+00,-5.826518999999999693e+01,-6.736252000000000351e+01,-6.937010999999999683e+01,-8.387439999999999429e+01,-7.047821000000000424e+01,-7.875095000000000312e+01,-8.116616999999999393e+01,-8.129098000000000468e+01,-8.573417999999999495e+01,-8.181362000000000023e+01,-7.207283999999999935e+01,-8.855500000000000682e+01,-8.151469000000000165e+01,-4.766662999999999784e+01
nan,nan,-5.843028000000000333e+01,-7.543604000000000553e+01,-7.311275999999999442e+01,-6.011800999999999817e+01,-6.844115999999999644e+01,-7.671410000000000196e+01,-6.315032999999999674e+01,-9.175509999999999877e+01,-1.367819000000000074e+02,-9.376179000000000485e+01,-1.070909000000000049e+02,-9.477509000000000583e+01,-9.176303000000000054e+01,-8.805383000000000493e+01,-8.130141000000000417e+01,-3.385685999999999751e+01,-1.050773000000000046e+01,-5.246494000000000435e-01,5.332225999999999999e+01,8.282721999999999696e+01,1.517588000000000079e+02,1.909550999999999874e+02,1.409675000000000011e+02,1.769581000000000017e+02,9.072312999999999761e+01,1.434509999999999934e+02,2.195709999999999980e+02,1.614354999999999905e+02,1.569798000000000116e+02,1.691282999999999959e+02,2.437988000000000000e+02,1.458442000000000007e+02,1.143357000000000028e+02,6.109951000000000221e+01,-4.073843000000000103e+00,5.878818999999999573e-01,5.403582000000000107e+00,-1.130549000000000071e+01,-4.252162000000000219e+00,-1.937646000000000157e+01,1.615983999999999909e+01,-1.996718999999999866e+01,-2.417387000000000086e+01,-2.630491999999999919e+01,-4.515852000000000288e+01,-3.282847999999999900e+01
nan,-4.285551999999999850e+01,nan,nan,nan,nan,5.336312000000000388e+00,3.556584000000000145e+01,nan,nan,nan,nan,nan,nan,7.037120000000000175e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.607137000000000171e+02,3.191872999999999934e+02,nan,nan,1.359947999999999979e+02,1.222974999999999994e+02,nan,nan,-8.332954000000000860e+00,nan,nan,nan,nan,nan,nan,nan,-5.959642000000000195e+01,-5.830660999999999916e+01
-4.911032000000000153e+01,-5.082831999999999795e+01,-6.478539999999999566e+01,-3.577241000000000071e+01,-2.671921000000000035e+01,-4.508885999999999683e+01,-7.170736999999999739e+01,-6.573129000000000133e+01,-5.639614000000000260e+01,-7.392059000000000424e+01,-6.749760000000000559e+01,-7.415574999999999761e+01,-4.654740000000000322e+01,-1.139254000000000033e+01,1.917249999999999943e+01,5.170692999999999984e+01,4.813235000000000241e+01,6.060293000000000063e+01,9.580929999999999325e+01,1.457213999999999885e+02,1.696821999999999946e+02,2.636979000000000042e+02,1.975490000000000066e+02,2.974229000000000269e+02,2.715403000000000020e+02,3.685937000000000126e+02,3.555240999999999758e+02,2.932783000000000015e+02,1.921200000000000045e+02,1.213515000000000015e+02,2.262254000000000076e+02,1.797205999999999904e+02,7.460044999999999504e+01,-3.830820000000000114e+00,5.336777000000000015e+01,-2.795555999999999841e+01,-5.801868000000000336e+01,-6.159617000000000075e+01,-4.417887000000000342e+01,-6.959792000000000201e+01,-9.399120999999999526e+01,-9.603713000000000477e+01,-6.588384000000000640e+01,-6.711710000000000065e+00,-5.485614000000000345e+01,-6.000663000000000125e+01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.168096999999999923e+02,7.910058999999999685e+01,2.723256999999999834e+02,1.078358999999999952e+02,1.349755999999999858e+02,1.116872999999999934e+02,2.316877000000000066e+02,1.402555999999999869e+02,1.366411999999999978e+02,1.315734999999999921e+01,3.702651999999999788e+01,1.334253999999999962e+02,-7.734884999999999877e+01,-3.534483000000000175e+01,-1.017660000000000053e+02,-9.392821000000000708e+01,-8.400892000000000337e+01,-9.542538000000000409e+01,-9.468523000000000422e+01,-7.628576999999999941e+01,-5.585687000000000069e+01,-5.451017999999999830e+01,-6.578548000000000684e+01,-2.906120999999999910e+01,-1.795026999999999973e+01,nan,-2.373019000000000034e+01,-3.270089000000000112e+01
-2.076989999999999981e+01,-4.512950000000000017e+01,-2.326284000000000063e+01,-2.513993999999999929e+01,-8.359479999999999578e+00,-2.937463999999999942e+01,-4.142522999999999911e+01,-1.471954999999999991e+01,-2.663215999999999894e+01,-1.874021000000000114e+01,-1.844996000000000080e+01,-3.090272999999999826e+01,-1.425577000000000005e+01,-1.707610999999999990e+01,-6.322415000000000340e+00,-3.376234999999999875e+00,6.815032000000000423e+00,5.022596999999999667e+01,5.152351000000000170e+01,7.312206000000000472e+01,1.244000000000000057e+02,1.446810000000000116e+02,1.570964999999999918e+02,1.309996999999999900e+02,1.728633000000000095e+02,1.944217999999999904e+02,1.238371000000000066e+02,1.672352999999999952e+02,1.380269000000000119e+02,1.032550999999999988e+02,7.806392999999999915e+01,7.237873999999999342e+01,3.709514000000000067e+01,-4.424927999999999884e+01,-1.297688999999999915e+01,-6.146616999999999997e+00,-3.824931999999999732e+01,-2.759281000000000006e+01,-5.129014999999999702e+01,-3.635802000000000334e+01,-3.239316999999999780e+01,-2.874470000000000169e+01,-4.147086000000000183e+01,-3.387420999999999793e+01,-3.172370000000000090e+01,-4.561124999999999829e+01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.865168999999999855e+01,-2.832215000000000060e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.034395999999999987e+02,8.085732000000000141e+01,1.429938999999999965e+02,9.871734999999999616e+01,5.462718999999999880e+01,6.160990000000000322e+01,1.391656000000000049e+01,2.080894999999999939e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.041222000000000065e+02,1.972927999999999997e+02,2.511915999999999940e+02,2.274673999999999978e+02,2.675285999999999831e+02,1.797738999999999976e+02,1.912227000000000032e+02,1.019921999999999969e+02,7.367207000000000505e+01,4.862429999999999808e+01,1.103717999999999932e+01,-2.151107999999999976e+01,-5.453672000000000075e+00,-3.664865999999999957e+01,-4.355729999999999791e+01,-2.557364000000000104e+01,-2.843155000000000143e+01,-3.667898000000000280e+01,-2.626579999999999870e+01,-5.919344000000000250e+01,-5.336475000000000080e+01,nan,nan,nan,nan,-7.739933999999999514e+01,-6.347744999999999749e+01
-5.517947000000000202e+01,-4.892455000000000354e+01,-4.889524999999999721e+01,-6.082388999999999868e+01,-5.458516999999999797e+01,-5.661679000000000173e+01,-6.975203999999999382e+01,-6.346184999999999832e+01,-6.270723999999999876e+01,-6.476543999999999812e+01,-6.495699999999999363e+01,-9.942785000000000650e+01,-6.606816000000000599e+01,-7.053857000000000710e+01,-6.321269999999999811e+01,-4.507652000000000214e+01,-5.331246999999999758e+01,-6.632101999999999720e+00,1.672341000000000077e+00,8.881315999999999633e+01,1.141875000000000000e+02,1.643366000000000042e+02,1.421317999999999984e+02,1.578025000000000091e+02,1.694722999999999900e+02,2.351259000000000015e+02,1.646334999999999980e+02,2.086888999999999896e+02,1.719074999999999989e+02,1.514752000000000010e+02,1.319733999999999980e+02,9.255119000000000540e+01,3.591306999999999761e+01,-1.844972999999999885e+01,-5.578746000000000294e+01,-8.345257999999999754e+01,-8.024976999999999805e+01,-9.709090999999999383e+01,-1.306103999999999985e+02,-8.950329000000000690e+01,-1.182426999999999992e+02,-9.259774000000000171e+01,-7.176009000000000526e+01,-7.259721000000000402e+01,-1.258842999999999961e+02,-1.075580000000000069e+02,-1.200915999999999997e+02,-1.137323999999999984e+02
-1.447399000000000058e+02,-1.371161999999999921e+02,-1.340213999999999999e+02,nan,nan,-1.123623000000000047e+02,-9.836419999999999675e+01,-1.217079999999999984e+02,-1.528668999999999869e+02,-1.538172999999999888e+02,-1.443213000000000079e+02,-1.278061000000000007e+02,-8.018220999999999776e+01,-7.391800999999999533e+01,-3.288662000000000063e+01,9.326235000000000497e+00,5.450201999999999991e+00,4.883082999999999885e+01,8.208467000000000269e+01,1.057090000000000032e+02,1.394325000000000045e+02,1.830557000000000016e+02,1.957584999999999980e+02,2.187593999999999994e+02,2.141178999999999917e+02,2.359698999999999955e+02,2.163023000000000025e+02,2.368941000000000088e+02,1.722323000000000093e+02,1.917339000000000055e+02,1.524461000000000013e+02,1.137874999999999943e+02,8.180243000000000109e+01,2.071834000000000131e+01,-8.130141000000000062e+00,-6.872010000000000218e+01,-8.864172000000000651e+01,-9.953209999999999980e+01,-1.222164999999999964e+02,-6.975150999999999613e+01,nan,nan,nan,nan,nan,nan,-5.145403000000000304e+01,-6.486710999999999672e+01
-5.660434999999999661e+01,-5.652470999999999890e+01,-7.207428000000000168e+01,-8.371629000000000076e+01,-4.147919000000000267e+01,-9.339499999999999602e+01,-7.055697999999999581e+01,-9.976393000000000200e+01,-7.895875999999999806e+01,-7.300499000000000649e+01,-7.180899999999999750e+01,-4.933451000000000164e+01,-2.204746000000000095e+01,5.097339999999999982e+00,2.958191000000000059e+01,8.486796999999999969e+01,9.786133999999999844e+01,9.143054999999999666e+01,1.111693999999999960e+02,2.012344999999999970e+02,1.414939999999999998e+02,1.570062000000000069e+02,2.412669999999999959e+02,2.456656999999999869e+02,3.002749000000000024e+02,2.612660999999999945e+02,2.707617000000000189e+02,2.957807999999999993e+02,2.358573000000000093e+02,1.588986999999999910e+02,1.443021999999999991e+02,1.373872000000000071e+02,1.094980999999999938e+02,6.781575999999999738e+01,2.415210000000000079e+01,-1.916036000000000072e+01,-1.012865000000000038e+02,-7.509534999999999627e+01,-9.510348999999999364e+01,-8.232425999999999533e+01,-1.096980999999999966e+02,nan,nan,-7.395256999999999437e+01,-8.662814000000000192e+01,-8.069341000000000008e+01,-4.665449999999999875e+01,-5.917676999999999765e+01
-5.954773000000000138e+01,-5.799830999999999648e+01,-3.726256000000000057e+01,-2.487243000000000137e+01,-1.737845000000000084e+01,nan,-1.784068999999999861e+01,nan,nan,-9.098259000000000540e+00,nan,nan,-1.974966999999999828e+01,-2.059900000000000020e+01,nan,nan,nan,-2.019803999999999888e+01,1.755689000000000135e+02,nan,2.047296000000000049e+02,2.477095999999999947e+02,nan,nan,2.681541000000000281e+02,nan,1.578284999999999911e+02,1.781262000000000114e+02,nan,9.067381000000000313e+01,3.101469000000000165e+02,nan,1.805938999999999908e+02,1.556407000000000096e+02,nan,nan,1.221847999999999956e+02,nan,nan,nan,nan,nan,5.566753000000000284e+00,-2.529861000000000004e+01,nan,-6.867159999999999931e-01,1.423356000000000066e+01,nan
-6.879653000000000418e+01,-6.608737000000000705e+01,-7.740413999999999817e+01,-6.185134999999999650e+01,-7.523214000000000112e+01,-5.841066000000000003e+01,-5.157515999999999678e+01,-7.671144999999999925e+01,-8.201748999999999512e+01,-6.693878999999999735e+01,-8.974568999999999619e+01,-9.301823000000000263e+01,-1.009972000000000065e+02,-8.166463000000000250e+01,-6.440040999999999372e+01,-4.171157000000000181e+01,-1.115883000000000003e+01,3.716784999999999783e+00,3.731927999999999912e+01,7.806596000000000402e+01,1.357420999999999935e+02,1.439800999999999931e+02,1.693238000000000056e+02,1.589070000000000107e+02,1.979509999999999934e+02,1.634789000000000101e+02,1.542002999999999986e+02,1.798213000000000079e+02,1.271362000000000023e+02,7.700692999999999699e+01,5.259367999999999910e+01,3.838954999999999984e+01,1.155790000000000006e+01,-2.148200999999999894e+01,-1.937040999999999968e+01,-3.266964999999999719e+01,-6.153159000000000134e+01,-6.785719000000000278e+01,-6.913454000000000121e+01,-7.326782000000000039e+01,-7.315891000000000588e+01,-9.292583999999999378e+01,-6.763626999999999612e+01,-6.023461000000000354e+01,-8.051340000000000430e+01,-7.681450999999999851e+01,-7.897575000000000500e+01,-8.472153000000000134e+01
-6.844111999999999796e+01,-7.284255000000000280e+01,-9.010439999999999827e+01,-8.374033000000000015e+01,-9.248590000000000089e+01,-1.064633999999999929e+02,-1.272283000000000044e+02,-8.885942000000000007e+01,-8.613855999999999824e+01,-1.044493999999999971e+02,-9.915783000000000413e+01,-7.763952000000000453e+01,-7.191828999999999894e+01,-5.590476000000000312e+01,-5.719341000000000008e+01,-7.832427000000000028e+00,-2.155452000000000012e+01,1.098640999999999934e+01,3.023141999999999996e+01,2.778715000000000046e+01,2.247333000000000069e+01,6.450856000000000279e+01,1.153629999999999995e+02,1.655618000000000123e+01,5.410618999999999801e+01,9.999317000000000633e+01,1.206547000000000054e+02,1.584720000000000084e+02,1.345775999999999897e+02,8.510683000000000220e+01,4.743404999999999916e+01,-1.086364000000000107e+00,8.301109999999999545e+00,-2.218309999999999960e+01,-3.565563000000000216e+01,-7.581955999999999563e+01,-8.806139000000000294e+01,-6.440467999999999904e+01,-6.839369999999999550e+01,-4.800140999999999991e+01,-7.175986000000000331e+01,-1.053408000000000015e+02,-8.469629000000000474e+01,-7.987278000000000588e+01,-8.689412000000000091e+01,-8.605821000000000254e+01,-6.979026000000000352e+01,-4.986256999999999806e+01
-6.972553000000000623e+01,-7.082271000000000072e+01,-6.017298999999999864e+01,-4.934235999999999933e+01,-4.733776000000000295e+01,-4.654758999999999958e+01,-4.439166999999999774e+01,-3.647368999999999772e+01,-5.000148999999999688e+01,-4.983147999999999911e+01,-4.390138000000000318e+01,-4.117056000000000182e+01,-4.946560999999999808e+01,-6.665201999999999316e+01,-5.231056999999999846e+01,-4.256640999999999764e+01,1.819807000000000130e+01,4.991492000000000218e+01,7.096045999999999765e+01,7.446675000000000466e+01,6.180138999999999783e+01,1.204727000000000032e+02,1.323826999999999998e+02,1.464389999999999930e+02,9.969992000000000587e+01,1.321286000000000058e+02,1.544184999999999945e+02,1.148460000000000036e+02,1.029800000000000040e+02,7.356298999999999921e+01,4.888965999999999923e+01,2.479306000000000054e+01,-2.973578999999999972e+00,-1.791559000000000168e+01,-4.445568999999999704e+01,-4.676908999999999850e+01,-4.848369999999999891e+01,-3.784620000000000317e+01,-3.806893999999999778e+01,-7.244943999999999562e+01,-5.528909000000000162e+01,-4.557065000000000055e+01,-5.110609000000000179e+01,-5.002503999999999706e+01,-8.114896000000000242e+01,-6.045264000000000237e+01,-3.811961000000000155e+01,-3.168984999999999985e+01
-8.301067000000000462e+01,-8.425885999999999854e+01,-6.232683000000000106e+01,-6.102130999999999972e+01,-6.300715000000000288e+01,-4.819324999999999903e+01,-6.268551000000000073e+01,-4.592717999999999989e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.086240999999999985e+02,2.003298000000000059e+02,2.092340000000000089e+02,2.543735000000000070e+02,2.418009000000000128e+02,2.192090000000000032e+02,1.934123999999999910e+02,2.084825999999999908e+02,1.592769999999999868e+02,1.612494000000000085e+02,9.940355999999999881e+01,4.149369999999999692e+01,2.721275999999999939e+01,5.422166999999999959e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.663625000000000398e+01,1.123486000000000047e+02,1.818984000000000094e+02,1.712021000000000015e+02,1.278169999999999931e+02,1.609627000000000123e+02,2.076630999999999858e+02,1.430732999999999890e+02,1.427831999999999937e+02,1.218226999999999975e+02,1.213265999999999991e+02,9.464382999999999413e+01,4.419462999999999653e+01,2.609010999999999925e+01,-1.792910999999999921e+00,-2.542229999999999990e+01,-2.563842999999999961e+01,-4.036527999999999849e+01,-5.506060999999999694e+01,-4.276418999999999926e+01,-3.905028999999999684e+01,nan,nan,-4.367108000000000345e+01,-4.112181000000000353e+01,-4.652000000000000313e+01,nan,nan,nan
-1.653616999999999848e+01,-2.813861999999999952e+01,-4.987872999999999735e+01,-5.101736999999999966e+01,-4.778826000000000107e+01,-5.180297999999999803e+01,-6.061489000000000260e+01,-5.454507000000000261e+01,-5.096607000000000198e+01,-6.667123999999999739e+01,-3.237172000000000338e+01,-3.437827999999999662e+01,-4.697155000000000058e+01,-3.752514999999999645e+01,-9.832470999999999961e+00,-6.895470999999999684e+00,-3.530422000000000171e+00,6.205034999999999634e+00,3.509855000000000302e+01,5.543397999999999826e+01,7.324952000000000396e+01,8.949522000000000332e+01,1.146132000000000062e+02,1.349912999999999954e+02,5.140001999999999782e+01,1.084800000000000040e+02,1.053391000000000020e+02,9.916437999999999420e+01,1.060421000000000049e+02,1.260019000000000062e+02,1.147997000000000014e+02,6.184476000000000084e+01,2.887137999999999849e+01,3.112362999999999857e+01,-2.264858999999999867e+01,-2.711373999999999995e+01,-3.910781999999999670e+01,-6.445641000000000531e+01,-5.033632000000000062e+01,-4.499933999999999656e+01,-4.323738000000000170e+01,-4.211274999999999835e+01,-4.128021999999999991e+01,-4.423870999999999754e+01,-4.634018999999999977e+01,-5.746276000000000295e+01,-5.104820999999999742e+01,-3.650726000000000226e+01
-2.755371999999999844e+01,-3.992381000000000313e+01,-5.065053999999999945e+01,-4.320063999999999993e+01,-4.374121999999999844e+01,-3.905152999999999963e+01,-3.985070999999999941e+01,-2.703070999999999913e+01,-1.320100000000000051e+01,-8.834516000000000702e+00,-3.233751999999999782e+01,-1.220368999999999993e+01,-9.410135000000000360e+00,-4.989522000000000013e+00,-1.072977999999999987e+01,-1.022910000000000075e+01,-1.643956999999999979e+01,-2.451525000000000176e+00,nan,nan,1.550657999999999959e+02,4.974781000000000120e+01,6.593420999999999310e+01,5.625950999999999880e+01,2.446151000000000053e+01,1.062617999999999938e+02,4.839545999999999992e+01,1.381274999999999977e+02,2.563370000000000104e+01,4.512695999999999685e+01,1.519370999999999867e+02,6.108650999999999698e+01,4.551080999999999932e+01,5.307100000000000151e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.562213999999999992e+01,-3.159656999999999982e+01,-1.680421000000000120e+01,-2.569519000000000020e+01
-1.377267999999999937e+01,-1.375296999999999947e+01,-5.495986000000000260e+00,-2.664041000000000103e+00,7.586640999999999524e-02,-3.585629000000000133e+01,-1.267389000000000010e+01,-7.389923999999999715e+00,-3.894903000000000048e+01,-1.837655000000000038e+00,-5.938159999999999883e+00,-5.608398000000000216e+00,-1.680363000000000051e+00,-1.581841999999999970e+01,-4.734083000000000041e+00,-4.983683000000000085e+00,-1.273476999999999926e+01,2.249413000000000107e+00,1.018100000000000023e+02,2.920207999999999871e+01,3.673573999999999984e+01,1.157373000000000047e+02,9.156919999999999504e+01,8.144523999999999830e+01,1.173573999999999984e+02,1.596953000000000031e+02,1.400806000000000040e+02,1.511507000000000005e+02,1.236530000000000058e+02,8.789820000000000277e+01,7.985836999999999364e+01,3.689039999999999964e+01,-1.112810999999999939e-01,-8.811624000000000123e+00,-5.075972000000000151e+00,-1.094286999999999921e+01,-2.750007000000000090e+01,-1.753031999999999968e+01,-3.398176000000000130e+01,-2.287518999999999991e+01,-4.017081000000000301e+01,-2.584215999999999980e+01,-4.053403000000000134e+01,-1.572702999999999918e+01,-6.966777000000000442e+00,-1.350042999999999971e+01,-1.448170999999999964e+01,-2.378408999999999995e+00
-2.540159999999999840e+01,-1.228697000000000017e+01,-2.978318999999999939e+00,2.696971000000000229e-01,4.116193000000000213e-01,-1.893145999999999995e-01,-4.100383000000000222e-01,-3.967633999999999883e+00,-3.737745999999999924e+01,-3.984295999999999793e+01,-3.269574000000000069e+01,-3.518110000000000070e+01,-2.578981999999999886e+01,-2.540506999999999849e+01,-3.105255000000000010e+01,-1.665189000000000163e+01,7.705333000000000432e+00,1.799392999999999887e+01,3.507325000000000159e+01,8.111507000000000289e+01,8.245708000000000482e+01,1.094682999999999993e+02,1.146283999999999992e+02,1.054702999999999946e+02,1.673383000000000038e+02,1.850695000000000050e+02,1.815504999999999995e+02,1.492797999999999945e+02,1.281009999999999991e+02,4.791599000000000075e+01,4.390102000000000260e+01,2.324627999999999872e+01,-6.478322999999999610e+00,-2.279170999999999836e+00,-1.575290999999999997e+01,-3.174984999999999857e+01,-2.823081000000000174e+01,-4.005207000000000050e+01,-3.783379000000000048e+01,-4.488454999999999728e+01,-4.435831999999999908e+01,-4.612460000000000093e+01,-3.021989999999999910e+01,-3.336236999999999853e+01,-4.324013999999999669e+01,-2.904833999999999961e+01,-3.277978999999999843e+01,-4.425688000000000244e+01
