1.851886000000000010e+01,-7.621744000000000518e+00,-1.958499999999999943e+02,3.946750000000000114e+02,1.736170999999999935e+02,nan,-1.952785000000000082e+02,nan,nan,nan,-1.854946999999999946e+02,nan,-1.564102000000000032e+02,-2.198965000000000103e+01,nan,1.596924999999999955e+02,nan,-3.341641000000000190e+02,nan,nan,nan,nan,nan,nan,1.899201999999999941e+02,nan,nan,-1.183551999999999964e+02,-1.960341999999999985e+02,nan,1.207070000000000078e+02,1.030001000000000033e+02,7.845765000000000100e+01,1.023181000000000012e+02,5.925658000000000669e+01,6.277066999999999553e+01,-4.221106999999999942e+01,2.469979000000000013e+01,2.694879999999999995e+02,-4.121292000000000257e+02,-1.408502999999999972e+01,nan,1.921954000000000065e+02,-2.125698999999999899e+02,nan,nan,nan,nan
1.793114999999999881e+01,2.324213000000000022e+02,nan,1.014586000000000041e+02,nan,7.934060999999999808e+01,1.870951000000000022e+02,nan,5.916576999999999487e+01,nan,-3.333222000000000094e+02,nan,nan,nan,2.379302000000000135e+02,nan,nan,nan,1.152961999999999989e+02,2.715156999999999812e+02,nan,nan,1.958437000000000126e+02,3.901304000000000087e+02,nan,nan,3.483729000000000156e+02,3.782638000000000034e+02,nan,nan,3.946576000000000022e+02,4.543159999999999741e+02,nan,1.975209000000000117e+02,-1.274572000000000003e+02,nan,3.527341000000000122e+02,2.825917000000000030e+02,nan,1.117460999999999984e+02,3.691626000000000118e+01,5.311293000000000575e+01,nan,nan,6.619650000000000034e+01,5.351740000000000208e+01,nan,5.913680999999999699e+01
nan,nan,nan,-2.086938000000000102e+02,2.692314999999999827e+02,1.232373999999999938e+02,nan,nan,nan,nan,-1.206477000000000004e+02,-3.056367000000000189e+02,-1.543306000000000040e+02,nan,-1.496648999999999887e+02,-1.857972000000000179e+01,7.973906999999999812e+01,nan,1.884515000000000100e+02,6.170179999999999865e+01,1.056807000000000016e+02,6.714782999999999902e+01,1.754116999999999962e+02,1.088752999999999957e+02,8.296769999999999357e+01,1.512360999999999933e+02,6.327225999999999573e+01,1.493075000000000045e+02,1.582065000000000055e+02,2.122632999999999868e+02,2.305646999999999878e+02,2.429638999999999953e+02,1.612048000000000059e+02,1.783746999999999900e+02,1.451785999999999888e+02,1.181102000000000061e+02,8.023116999999999166e+01,1.145470000000000077e+01,-5.015680999999999834e+00,-7.433308000000000959e+01,8.340427999999999997e+01,-1.044585000000000008e+02,nan,nan,-7.954604999999999926e+00,-4.297459999999999809e+02,-2.305973999999999933e+02,-2.343756000000000128e+01
-5.787600000000000300e+00,-1.963857000000000141e+01,-1.297170999999999985e+01,2.488423999999999836e+01,-4.555581000000000103e+00,-2.618545000000000122e+00,6.535644000000000453e+00,-7.715497000000000050e+00,8.840362999999999971e+00,-1.203330000000000055e+01,-6.742327000000000403e+00,-1.821925999999999934e+00,8.804439999999999600e+01,1.089321999999999946e+02,7.094317999999999813e+01,4.686885000000000190e+01,2.612347999999999892e-01,3.030604000000000298e+01,7.625372000000000128e+01,4.708241999999999905e+01,5.877141999999999200e+01,2.193029999999999973e+02,9.468949000000000638e+01,1.040083000000000055e+02,1.547917999999999950e+02,1.370421000000000049e+02,1.808207999999999913e+02,1.808377999999999872e+02,1.714196000000000026e+02,2.471483000000000061e+02,1.516966999999999928e+02,1.190629999999999882e+02,8.122275999999999385e+01,1.056139999999999901e+02,-1.797572999999999865e+01,2.009609999999999985e+01,3.719185000000000230e+01,6.269986000000000104e+01,3.522986999999999824e+01,1.055641999999999996e+02,2.768929000000000329e+01,-1.049128000000000061e+00,1.178482999999999947e+02,3.030901999999999816e+02,-3.111030000000000086e+02,nan,-4.264421999999999713e+00,5.128453999999999979e+01
-8.309005999999999403e+01,-2.909358999999999806e+00,1.424035000000000082e+02,1.255943999999999932e+02,6.235144999999999982e+01,1.117300000000000040e+02,-1.052220000000000084e+02,6.998994000000000426e+01,6.163439000000000334e+00,2.249439999999999884e+01,-1.033466000000000129e+01,2.382358999999999938e+01,4.402295999999999432e-01,3.549714000000000169e+01,2.886349999999999838e+01,2.177357999999999905e+01,4.116709999999999781e+01,9.143968999999999880e+01,8.863625000000000398e+01,7.911847000000000207e+01,1.292663000000000011e+02,7.666286999999999807e+01,1.363709000000000060e+02,1.780384999999999991e+02,2.239244999999999948e+02,2.223214000000000112e+02,3.312909999999999968e+02,2.297603000000000009e+02,2.419191999999999894e+02,3.103906999999999812e+02,2.447473999999999990e+02,2.500365999999999929e+02,1.948499999999999943e+02,1.341485000000000127e+02,9.624779999999999802e+01,9.553345999999999094e+01,7.787170000000000414e+01,3.377203000000000088e+01,2.986007999999999996e+01,4.403667000000000087e+01,-1.062356000000000122e+01,-5.424435999999999147e-01,7.853221999999999703e+00,1.324125000000000085e+01,1.364367999999999803e+01,1.674503999999999948e+01,2.818492999999999782e+01,3.643900000000000006e+01
4.359992000000000445e+01,1.092118999999999929e+01,1.479001000000000055e+01,-1.030421999999999905e+01,1.612877000000000294e+01,2.856175999999999604e+01,1.276604000000000028e+01,1.697497000000000256e+01,1.469197999999999915e+01,2.141911999999999949e+01,1.955387999999999948e+01,1.992314999999999969e+01,2.794550999999999874e+01,5.618259000000000469e+01,7.551288999999999874e+01,1.107592000000000070e+02,1.511281999999999925e+02,1.231760000000000019e+02,1.941417999999999893e+02,2.559174999999999898e+02,3.101743000000000166e+02,3.398432999999999993e+02,4.041637999999999806e+02,3.090878000000000156e+02,3.403016000000000076e+02,3.752004999999999768e+02,3.442468000000000075e+02,3.552669999999999959e+02,3.203747999999999934e+02,3.609397999999999911e+02,3.199535999999999945e+02,3.338104999999999905e+02,2.133790000000000191e+02,2.477107000000000028e+02,2.217314000000000078e+02,1.976401999999999930e+02,1.378114999999999952e+02,1.209956999999999994e+02,7.388049999999999784e+01,6.023699000000000581e+01,4.500525999999999982e+01,3.293757999999999697e+01,3.811134000000000555e+01,3.892728999999999928e+01,4.560340000000000060e+01,5.156573000000000206e+01,4.894234999999999758e+01,4.655658999999999992e+01
4.238383999999999929e+01,4.020147000000000048e+01,4.861424000000000234e+01,3.170360999999999763e+01,4.151939999999999742e+01,3.368262000000000000e+01,3.290345999999999549e+01,3.063047999999999860e+01,3.669295999999999935e+01,2.294242999999999810e+01,2.172580999999999918e+01,1.364181000000000132e+01,3.514283999999999963e+01,6.529973999999999990e+01,8.510295000000000698e+01,1.499303999999999917e+02,1.625516000000000076e+02,1.654456999999999880e+02,2.869721000000000117e+02,3.004535999999999945e+02,2.829397999999999911e+02,2.492536000000000058e+02,3.481859000000000037e+02,2.909261999999999944e+02,3.271594999999999800e+02,2.858439000000000192e+02,2.920414000000000101e+02,3.839477999999999724e+02,3.461800000000000068e+02,3.157619000000000256e+02,3.109639000000000237e+02,1.807081000000000017e+02,3.572701000000000136e+02,2.537313000000000045e+02,2.583249999999999886e+02,1.673208999999999946e+02,1.529302000000000135e+02,1.226809999999999974e+02,9.325995999999999242e+01,7.510554999999999382e+01,5.292403000000000191e+01,7.235141000000000133e+01,5.120282999999999873e+01,5.334340999999999866e+01,4.390580999999999534e+01,1.632101999999999862e+02,-1.763908000000000129e+02,1.146015000000000015e+02
3.150217999999999918e+01,5.009799999999999898e+01,5.141606999999999772e+01,8.516541999999999746e+01,1.489238000000000000e+02,-3.479678999999999860e+02,1.993204000000000065e+01,4.164865000000000350e+01,3.965474000000000387e+01,6.036240000000000094e+01,6.256581999999999510e+01,3.448587999999999738e+02,nan,8.666058000000001016e+01,1.427820000000000107e+02,1.455307999999999993e+02,2.260920000000000130e+02,2.003743000000000052e+02,3.071413999999999760e+02,3.070287999999999897e+02,2.960294999999999845e+02,1.844248000000000047e+02,1.764898000000000025e+02,2.976621999999999844e+02,3.204028999999999883e+02,2.085619000000000085e+02,3.234356000000000222e+02,3.167921000000000049e+02,1.873662999999999954e+02,2.151485999999999876e+02,2.792561999999999784e+02,1.829936999999999898e+02,1.294100999999999999e+02,8.899085999999999785e+01,8.833719999999999573e+01,4.346180999999999983e+01,6.425010000000000332e+01,1.115095000000000027e+02,-5.239794999999999980e+00,1.011688999999999936e+02,-3.819608999999999810e+00,4.599188999999999972e+00,2.563612000000000180e+01,-6.765117000000000047e+00,-1.722900000000000098e+00,1.004335999999999984e+01,2.358224999999999838e+01,1.023983999999999916e+01
2.773489000000000360e+01,9.163946000000001035e+00,9.053812999999999889e+00,1.018888000000000105e+01,-1.794779000000000124e+00,1.099551999999999907e+01,-2.961881000000000097e-01,1.393580000000000041e+01,-1.611944000000000088e+01,1.317916000000000132e+01,1.108998000000000062e+01,1.297100999999999971e+01,1.132843000000000089e+01,2.763428000000000040e+01,3.037299000000000149e+01,6.306604999999999706e+01,9.683759000000000583e+01,1.122450999999999937e+02,1.229564000000000021e+02,2.010516000000000076e+02,1.948556000000000097e+02,2.255372000000000128e+02,1.879952000000000112e+02,2.876089000000000055e+02,2.602171999999999912e+02,2.984300999999999817e+02,3.030265999999999735e+02,2.384858999999999867e+02,2.333455999999999904e+02,3.337219999999999800e+02,2.739531000000000063e+02,2.305785999999999945e+02,1.266066000000000003e+02,1.335872999999999990e+02,1.286683999999999912e+02,6.849580999999999165e+01,7.912805000000000177e+01,5.614920000000000044e+01,5.922366999999999848e+01,1.623078999999999894e+01,1.484811000000000014e+01,1.249343000000000004e+01,-9.348899000000001180e+00,6.739203000000000277e-01,1.892657999999999840e-01,6.078402999999999778e+00,1.241704000000000008e+01,3.323380000000000223e+01
2.942408000000000001e+01,8.101689000000000362e+00,-1.682942999999999856e+01,5.104205999999999577e+00,-1.151770999999999958e+02,-3.580692000000000235e+02,-8.383098999999999990e+01,2.544164999999999921e+01,5.419089999999999918e+01,-1.037523999999999944e+02,7.723955999999999733e+01,-6.623968999999999596e+01,nan,-4.044946999999999804e+01,4.510970999999999731e-01,7.031508000000000549e-03,1.265623999999999967e+02,4.167501000000000033e+01,5.088432000000000244e+01,9.566133999999999560e+01,7.493458000000001107e+01,1.001413000000000011e+02,9.604682999999999993e+01,1.033491000000000071e+02,1.217776000000000067e+02,1.238279999999999887e+02,1.786593000000000018e+02,2.237027999999999963e+02,2.652862999999999829e+02,1.893908999999999878e+02,2.201218000000000075e+02,1.141897000000000020e+02,1.805047999999999888e+02,1.404393000000000029e+02,9.142534000000000560e+01,9.861625999999999692e+01,9.107519999999999527e+01,3.672905999999999693e+01,2.593488999999999933e+01,3.419134999999999991e+01,4.781551000000000329e+00,5.459248999999999796e+00,6.233385000000000176e+00,8.235984000000000638e-01,1.257014999999999993e+01,2.623794000000000182e+01,-1.173892000000000024e+02,-7.916911000000000342e+01
-1.982099000000000046e+02,-5.074445999999999657e+01,-1.927689000000000021e+02,nan,2.711087999999999738e+02,nan,1.378798999999999886e+01,9.999379000000000417e+01,nan,2.256163999999999987e+02,5.019279999999999831e+01,-3.787971999999999753e+02,1.541457000000000077e+00,-9.554753000000000895e+01,-4.052943999999999960e+02,-4.701274000000000086e+01,nan,nan,nan,9.087156999999999130e+01,-2.679775999999999954e+02,nan,-1.848704999999999927e+02,1.927649999999999864e+02,1.051145999999999958e+02,3.275359000000000265e+01,1.657426000000000101e+02,7.855301999999998941e+01,1.203032999999999930e+02,1.279779000000000053e+02,1.570773000000000081e+02,1.418454000000000121e+02,7.831185999999999581e+01,6.805754000000000303e+01,8.199998999999999683e+01,3.307126999999999839e+01,8.212230999999999170e+00,1.157174999999999976e+01,1.161860000000000070e+01,3.625515999999999650e+01,2.353491999999999962e+01,2.271062000000000225e+01,9.901623999999999981e+00,2.210259999999999891e+01,-6.168541000000000274e+00,3.449704000000000104e+00,5.802998000000000189e+01,2.420130000000000052e+02
-3.692212000000000103e+02,4.126626999999999867e+01,-1.860792000000000002e+01,nan,6.728343999999999880e+00,-2.734591999999999956e+01,1.696321999999999974e+01,2.513842999999999961e+01,3.989840000000000231e+01,4.097750999999999522e+01,3.576648000000000138e+01,2.907132999999999967e+01,3.779117999999999711e+01,6.837105999999999995e+01,1.090926999999999936e+02,1.679998999999999967e+02,1.580649999999999977e+02,2.274256000000000029e+02,2.488076000000000079e+02,2.744114000000000146e+02,2.835905999999999949e+02,3.239415999999999940e+02,3.008288000000000011e+02,2.736524000000000001e+02,3.172590999999999894e+02,4.776818000000000097e+02,2.847907000000000153e+02,3.420201000000000136e+02,2.246247999999999934e+02,3.493154000000000110e+02,4.109048000000000229e+02,1.470665999999999940e+02,1.417209000000000003e+02,2.227178999999999860e+02,1.276554000000000002e+02,1.148563999999999936e+02,9.886010999999999171e+01,6.126621000000000095e+01,5.299394000000000204e+01,5.827153000000000560e+01,3.311912999999999840e+01,2.958204999999999885e+01,2.449103999999999814e+01,2.794690999999999903e+01,3.814869000000000199e+01,2.614852000000000132e+01,4.506897999999999627e+01,2.874989000000000061e+01
3.717215000000000202e+01,2.344921000000000078e+01,2.547534999999999883e+01,4.653522000000000247e+01,6.280384000000000100e+01,5.881233000000000288e+01,4.710137000000000285e+01,5.845478000000000662e+01,6.860231999999999175e+01,5.015982000000000340e+01,2.677874999999999872e+01,3.268081000000000103e+01,5.428621999999999304e+01,7.319518999999999664e+01,1.093606999999999942e+02,1.441982999999999890e+02,1.779664999999999964e+02,1.924701000000000022e+02,2.420332999999999970e+02,2.924474000000000160e+02,3.118890999999999849e+02,3.207789000000000215e+02,2.690462999999999738e+02,2.168111000000000104e+02,3.053768000000000029e+02,2.419579999999999984e+02,2.591009999999999991e+02,3.163444000000000074e+02,2.070545999999999935e+02,3.222841000000000236e+02,1.923889000000000067e+02,1.620434999999999945e+02,1.984242999999999881e+02,2.160472000000000037e+02,9.962313000000000329e+01,1.417069999999999936e+02,1.111614000000000004e+02,8.722338000000000591e+01,6.565659999999999741e+01,3.932545999999999964e+01,4.263042000000000087e+01,3.042285000000000039e+01,2.514166000000000167e+01,2.834912000000000276e+01,1.388335999999999970e+01,1.006226000000000020e+01,1.151428999999999903e+01,1.910995000000000132e+01
1.424257000000000062e+01,5.115696999999999939e+00,7.430743999999999794e+00,1.554363999999999990e+01,3.237736999999999910e+01,2.430884999999999962e+01,4.642105000000000103e+01,5.078477000000000174e+01,2.254464000000000112e+01,3.007429000000000130e+01,3.876950000000000074e+01,2.387063999999999808e+01,3.115585000000000093e+01,5.151382000000000261e+01,8.778323000000000320e+01,1.139836999999999989e+02,1.157074000000000069e+02,1.739473999999999876e+02,2.251599999999999966e+02,2.525987000000000080e+02,3.324703999999999837e+02,2.989030000000000200e+02,3.791269999999999527e+02,3.318589000000000055e+02,3.509442999999999984e+02,4.289180000000000064e+02,4.268450000000000273e+02,3.028023999999999774e+02,2.819137999999999806e+02,3.520695000000000050e+02,2.145451999999999941e+02,1.851340999999999894e+02,2.125362000000000080e+02,2.440186999999999955e+02,2.556296000000000106e+02,1.455064999999999884e+02,9.602819000000000926e+01,1.040498999999999938e+02,7.156601999999999464e+01,5.312376999999999327e+01,4.342584999999999695e+01,3.319754999999999967e+01,3.474334000000000344e+01,3.871461000000000041e+01,3.851069000000000386e+01,3.549549000000000376e+01,5.164182999999999879e+01,3.609604000000000212e+01
5.877315999999999718e+01,4.672438999999999965e+01,4.578748000000000218e+01,4.307119999999999749e+01,3.935717999999999961e+01,4.940155000000000030e+01,4.414050000000000296e+01,4.680051999999999879e+01,6.339356000000000080e+01,8.718641999999999825e+01,6.489369000000000653e+01,5.069191000000000003e+01,8.554870999999999981e+01,9.378198000000000434e+01,2.083299000000000092e+02,2.833145000000000095e+02,7.128905000000000314e+01,8.056016999999999939e+01,1.005177999999999940e+02,1.343951000000000136e+02,2.581838999999999942e+02,1.605537999999999954e+02,1.963917999999999893e+02,2.927398999999999774e+02,2.476598999999999933e+02,3.308011999999999944e+02,2.308956000000000017e+02,3.245248000000000275e+02,1.648926999999999907e+02,2.754202000000000226e+02,2.540055000000000121e+02,2.541393999999999949e+02,-3.122749999999999915e+01,1.115935999999999950e+02,1.725193999999999903e+02,6.417848000000000752e+01,3.431022999999999712e+01,4.080257999999999896e+01,7.517950999999999162e+00,-1.672091999999999956e+01,6.305860999999999450e+01,-1.691692999999999714e+01,3.530035000000000167e+01,5.121849000000000274e+01,4.892904000000000053e+01,8.907269000000000858e+01,5.625118000000000507e+01,1.420723000000000127e+02
2.732549000000000206e+01,2.525852000000000097e-01,3.543225000000000069e+00,1.943390000000000271e+02,2.859392000000000067e+01,1.141786999999999885e+01,-1.019838000000000022e+01,-2.612330000000000041e+00,-1.051487999999999978e+01,1.439799000000000007e+01,7.287464999999999193e+00,3.070110999999999635e+01,5.218840999999999752e+01,3.489574000000000353e+01,5.954055999999999926e+01,3.067267999999999972e+01,5.646388000000000318e+01,6.158499000000000478e+01,7.412349000000000387e+01,8.336601000000000283e+01,3.051193000000000097e+02,1.958661999999999921e+02,1.596674999999999898e+02,1.421271999999999878e+02,2.178428999999999860e+02,1.270123999999999995e+02,2.293671999999999969e+02,2.670726999999999975e+02,1.738623000000000047e+02,2.462158000000000015e+02,2.392350999999999885e+02,9.180991000000000213e+01,1.741882999999999981e+02,1.254449999999999932e+02,9.652819000000000926e+01,8.854439999999999600e+01,6.024864999999999782e+01,3.191759000000000057e+01,2.586433999999999855e+01,6.405454000000000292e+01,8.260327000000000197e+00,-1.856231000000000009e+01,1.418255000000000088e+01,-5.707253999999999827e+00,-1.101280000000000037e+01,1.517938999999999972e+01,3.382840999999999809e+01,9.813128999999999991e+00
