2.944659000000000137e+00,2.695021999999999807e+00,2.423268999999999895e+00,2.092721000000000053e+00,1.717721000000000053e+00,1.409030000000000005e+00,1.046227000000000018e+00,3.898281000000000107e-01,-1.165426000000000073e+00,-3.731559999999999988e+00,-6.430562000000000111e+00,-8.107729000000000852e+00,-9.097588999999999260e+00,-9.404934000000000793e+00,-9.433239999999999625e+00,-9.123381000000000185e+00,-8.256474000000000757e+00,-6.608829000000000065e+00,-5.082981000000000193e+00,-3.473513000000000073e+00,-3.358184000000000169e-01,2.063076000000000132e+00,1.830664000000000069e+00,1.484043999999999919e+00,2.300390999999999853e+00,2.672807000000000155e+00,2.407477000000000089e+00,2.214433000000000096e+00,1.966039000000000092e+00,1.204957000000000056e+00,1.401032000000000111e-01,-9.564281000000000033e-01,-2.471226000000000145e+00,-4.084469999999999601e+00,-5.270889000000000379e+00,-6.491895000000000415e+00,-7.952650000000000219e+00,-9.401137999999999550e+00,-1.054114000000000040e+01,-1.138213000000000008e+01,-1.221711999999999954e+01,-1.280250000000000021e+01,-1.324405999999999928e+01,-1.351551000000000080e+01,-1.356719999999999970e+01,-1.351914000000000016e+01,nan,nan
-5.061359000000000385e+00,-5.293731000000000186e+00,nan,3.443807000000000063e+00,3.031090999999999980e+00,2.364978999999999942e+00,1.789039999999999964e+00,nan,1.007614000000000010e+00,nan,9.751178999999999819e-01,nan,nan,nan,-4.593773999999999913e-01,nan,nan,nan,-1.423931000000000058e+00,-8.877931999999999491e-02,nan,nan,1.512350999999999956e+01,2.183136000000000010e+01,nan,nan,2.981662000000000035e+01,3.320806999999999931e+01,nan,nan,3.175212000000000145e+01,3.115247000000000099e+01,nan,1.991992000000000118e+01,1.199906000000000006e+01,nan,5.612439000000000178e+00,4.431751000000000218e+00,nan,1.490305999999999909e+00,-1.544079999999999897e-01,-1.791903000000000024e+00,nan,nan,-5.826209000000000415e+00,-7.349554999999999616e+00,nan,-1.019039000000000073e+01
-5.621991000000000405e+00,-6.055355999999999739e+00,-6.544654000000000416e+00,-6.942419000000000118e+00,-7.365310000000000024e+00,-7.652365999999999779e+00,-7.928387999999999991e+00,-8.123245999999999967e+00,-8.173674000000000106e+00,-8.578137999999999153e+00,-9.218723999999999918e+00,-9.508927999999999159e+00,-9.515584000000000486e+00,-9.393795000000000783e+00,-9.139329000000000036e+00,-8.273099000000000203e+00,-7.124761000000000344e+00,-6.214985000000000426e+00,-5.130645000000000344e+00,-4.200611999999999568e+00,-2.492423000000000055e+00,4.910867000000000183e-03,1.025843999999999978e+00,1.649718999999999935e+00,1.709349999999999925e+00,2.646074000000000037e+00,3.261343000000000103e+00,4.385519000000000389e+00,4.817574999999999719e+00,5.545942000000000149e+00,5.314265999999999934e+00,4.510958999999999719e+00,2.968773000000000106e+00,2.056653999999999982e+00,1.567970000000000086e+00,9.312114000000000225e-01,1.278562000000000032e-01,-6.656811000000000256e-01,-1.458615999999999913e+00,-2.249712000000000156e+00,-2.955369999999999830e+00,-3.525816999999999979e+00,-4.196467000000000169e+00,-4.826576000000000199e+00,-5.373593999999999760e+00,-5.777500999999999998e+00,-6.159188000000000329e+00,-6.816327000000000247e+00
-7.525678000000000090e+00,-7.825662999999999592e+00,-7.818277000000000143e+00,-7.969466999999999857e+00,-8.260208000000000439e+00,-8.667161000000000115e+00,-8.990555999999999770e+00,-9.307734999999999204e+00,-9.782944999999999780e+00,-1.010253999999999941e+01,-1.026047999999999938e+01,-1.027759999999999962e+01,-1.016507999999999967e+01,-1.000891999999999982e+01,-9.669617999999999824e+00,-8.941150999999999627e+00,-7.592399000000000342e+00,-6.744670000000000165e+00,-5.918573000000000306e+00,-4.676940000000000097e+00,-3.160546000000000078e+00,-2.229337999999999820e+00,-1.004947999999999952e+00,4.966157999999999961e-01,3.677370999999999945e+00,6.336870000000000225e+00,7.564935000000000187e+00,8.234365000000000379e+00,8.115741999999999123e+00,8.962707999999999231e+00,8.633931000000000466e+00,6.570642000000000316e+00,4.475329000000000335e+00,2.678707999999999867e+00,6.380223999999999895e-01,-1.387313999999999936e+00,-3.378251999999999811e+00,-4.819067000000000434e+00,-6.139444000000000123e+00,-7.314777999999999558e+00,-8.546046000000000475e+00,-9.394864000000000104e+00,-9.585487999999999786e+00,-9.561424999999999841e+00,-9.453898999999999830e+00,-9.346299000000000134e+00,-9.363509000000000526e+00,-9.388640999999999792e+00
-9.350490000000000634e+00,-9.277386999999999162e+00,-9.176550000000000651e+00,-9.059784000000000503e+00,-9.176619999999999777e+00,-9.291489000000000331e+00,-9.534281999999999258e+00,-9.839174999999999116e+00,-9.956552999999999543e+00,-1.006663999999999959e+01,-1.020556000000000019e+01,-1.023503999999999969e+01,-9.843425999999999121e+00,-9.278463000000000349e+00,-8.780549000000000603e+00,-7.945663999999999838e+00,-5.421771999999999814e+00,-2.020926999999999918e+00,2.882589999999999986e+00,8.117974999999999497e+00,1.811851000000000056e+01,2.801627999999999830e+01,3.222437999999999647e+01,2.627267000000000152e+01,2.597501000000000104e+01,2.714139000000000124e+01,2.417530999999999963e+01,2.352082000000000050e+01,2.219260999999999839e+01,2.194055000000000177e+01,2.017098999999999975e+01,1.633921000000000134e+01,1.350677999999999912e+01,1.107940999999999931e+01,9.124810999999999339e+00,7.506331000000000309e+00,5.954322000000000337e+00,4.450215000000000032e+00,2.941206999999999905e+00,1.502868000000000093e+00,2.360480000000000078e-01,-9.699489000000000027e-01,-2.013694000000000095e+00,-2.899424999999999919e+00,-3.487668999999999908e+00,-3.857091000000000047e+00,-4.062393000000000143e+00,-4.112155999999999700e+00
-4.132405000000000328e+00,-4.175411999999999679e+00,-4.123135000000000439e+00,-4.046931999999999974e+00,-3.801684999999999981e+00,-3.440220000000000056e+00,-3.226938000000000084e+00,-3.118746999999999936e+00,-3.101545000000000218e+00,-3.084966999999999793e+00,-3.050536000000000136e+00,-2.944207000000000019e+00,-2.658367000000000147e+00,-2.135905000000000165e+00,-1.413699999999999957e+00,-4.253333000000000252e-01,1.636787999999999910e+00,3.984707000000000221e+00,8.157491000000000270e+00,1.414417000000000080e+01,2.540211000000000041e+01,3.550070999999999799e+01,3.765818999999999761e+01,3.030069999999999908e+01,3.193335000000000079e+01,3.568334999999999724e+01,3.093577000000000155e+01,2.892060999999999993e+01,2.936202000000000112e+01,2.739865999999999957e+01,2.378923999999999950e+01,2.004947999999999908e+01,1.804982000000000042e+01,1.602661000000000158e+01,1.453658000000000072e+01,1.307531999999999961e+01,1.146170000000000044e+01,9.952600000000000335e+00,8.546713999999999700e+00,7.100297000000000303e+00,5.810656999999999961e+00,4.644579000000000235e+00,3.658014999999999795e+00,2.818309999999999871e+00,2.184560999999999975e+00,1.598170000000000091e+00,1.213978999999999919e+00,8.722353000000000467e-01
6.595488000000000461e-01,4.917372999999999883e-01,3.872509000000000090e-01,2.563321000000000072e-01,1.229283000000000042e-01,-1.284725999999999924e-01,-4.069139999999999979e-01,-6.343402000000000207e-01,-8.414810999999999819e-01,-1.084273000000000042e+00,-1.236094000000000026e+00,-1.233648999999999996e+00,-8.125801999999999747e-01,-1.764091000000000131e-01,6.595311000000000368e-01,2.188794999999999824e+00,4.311816999999999567e+00,6.308855999999999575e+00,1.066806000000000054e+01,1.686833000000000027e+01,2.809533000000000058e+01,3.699338999999999800e+01,3.892882000000000176e+01,3.204780000000000229e+01,3.126460000000000150e+01,3.212093999999999738e+01,2.925166000000000111e+01,2.849614000000000047e+01,2.880030000000000001e+01,2.643752999999999886e+01,2.334985999999999962e+01,2.072366999999999848e+01,1.932872000000000057e+01,1.759639999999999915e+01,1.600049999999999883e+01,1.449436999999999998e+01,1.333924000000000021e+01,1.172682999999999964e+01,9.992027999999999466e+00,8.473041999999999518e+00,7.198180999999999941e+00,6.040644000000000347e+00,5.172636999999999929e+00,4.597877000000000436e+00,4.509962999999999944e+00,4.613196000000000296e+00,4.572045000000000137e+00,4.214893000000000001e+00
3.909377000000000102e+00,3.475407999999999831e+00,3.185862999999999889e+00,3.113342999999999972e+00,2.920339999999999936e+00,2.482676000000000105e+00,2.031515999999999877e+00,1.393472000000000044e+00,1.142060000000000075e+00,8.654621999999999593e-01,8.629963000000000495e-01,7.363747999999999960e-01,4.358109000000000011e-01,7.197890999999999595e-01,1.734588000000000019e+00,2.839733999999999980e+00,4.972538000000000125e+00,7.954272999999999705e+00,1.172957000000000072e+01,1.559714999999999918e+01,2.170527999999999835e+01,2.292811999999999983e+01,2.349371999999999971e+01,2.331383999999999901e+01,2.535855000000000103e+01,2.614741000000000071e+01,2.472093999999999880e+01,2.467640000000000100e+01,2.454677999999999827e+01,2.267329000000000150e+01,2.056970000000000098e+01,1.789076999999999984e+01,1.550566000000000066e+01,1.275113999999999947e+01,1.053325000000000067e+01,8.437805000000000888e+00,6.208906999999999954e+00,3.798742999999999981e+00,1.057247000000000048e+00,-1.502291000000000043e+00,-3.839319000000000148e+00,-5.689564999999999984e+00,-7.073825000000000252e+00,-8.221460999999999686e+00,-9.250460000000000349e+00,-1.013499999999999979e+01,-1.097772999999999932e+01,-1.169630000000000081e+01
-1.218200000000000038e+01,-1.253478999999999921e+01,-1.277322999999999986e+01,-1.295199000000000034e+01,-1.305710000000000015e+01,-1.320842000000000027e+01,-1.318009999999999948e+01,-1.299679000000000073e+01,-1.280993999999999922e+01,-1.277669999999999995e+01,-1.273427000000000042e+01,-1.273982999999999954e+01,-1.260645000000000060e+01,-1.216609000000000052e+01,-1.130788000000000082e+01,-1.009625999999999912e+01,-7.884679000000000215e+00,-5.469646000000000008e+00,-7.707412999999999625e-01,5.547090999999999994e+00,1.730641999999999925e+01,2.781410999999999945e+01,3.089312999999999931e+01,2.357727999999999824e+01,2.384990000000000165e+01,2.581212000000000018e+01,2.236830000000000140e+01,2.128509999999999991e+01,2.104423999999999850e+01,1.989358000000000004e+01,1.703633999999999915e+01,1.290517000000000003e+01,9.965125000000000455e+00,7.400026000000000437e+00,5.420796000000000170e+00,3.570009999999999906e+00,1.354737999999999998e+00,-7.296146000000000020e-01,-2.895713999999999899e+00,-4.573783999999999850e+00,-6.101276000000000366e+00,-7.688399000000000427e+00,-8.962082999999999799e+00,-9.896425999999999945e+00,-1.064512000000000036e+01,-1.108885000000000076e+01,-1.146134999999999948e+01,-1.144161000000000072e+01
-1.111337999999999937e+01,-1.151106000000000051e+01,-1.182150999999999996e+01,-1.185584000000000060e+01,-1.211346999999999952e+01,-1.217667999999999928e+01,-1.181653000000000020e+01,-1.130987000000000009e+01,-1.101113999999999926e+01,-1.082487000000000066e+01,-1.056109000000000009e+01,-1.005714000000000041e+01,-9.436882000000000659e+00,-8.622934000000000765e+00,-7.582321999999999562e+00,-6.391689999999999650e+00,-4.930665000000000298e+00,-3.290132999999999974e+00,-2.249461000000000099e-01,4.006148999999999738e+00,1.403734999999999999e+01,2.457150000000000034e+01,2.806649000000000171e+01,2.129416000000000153e+01,2.167546000000000106e+01,2.327617000000000047e+01,1.961787999999999954e+01,1.947837000000000174e+01,1.967193999999999932e+01,1.744141000000000119e+01,1.467191000000000045e+01,1.147809999999999953e+01,9.162045000000000883e+00,7.224666000000000032e+00,5.697830999999999868e+00,3.785671999999999926e+00,1.738872999999999891e+00,-1.647341999999999973e-01,-1.902368000000000059e+00,-3.546593000000000107e+00,-4.825112999999999985e+00,-6.140507999999999633e+00,-7.343410000000000437e+00,-7.923029999999999795e+00,-8.026286999999999949e+00,-7.887296000000000085e+00,-7.658019999999999605e+00,-7.342621000000000286e+00
-7.215411999999999715e+00,-7.196876999999999747e+00,-7.142780000000000129e+00,-6.959661999999999793e+00,-6.936329999999999885e+00,-6.838554000000000244e+00,-6.742683000000000426e+00,-6.701463000000000392e+00,-6.788784999999999847e+00,-6.774671999999999805e+00,-6.550250000000000128e+00,-6.376285000000000203e+00,-6.044368000000000407e+00,-5.536685000000000301e+00,-4.937387000000000192e+00,-4.390984000000000442e+00,-3.718551999999999857e+00,-2.868475999999999804e+00,-1.766431000000000084e+00,-5.931119000000000252e-01,3.128382000000000107e-01,1.175157999999999925e+00,1.811298000000000075e+00,2.749191000000000162e+00,4.077982000000000440e+00,5.459660000000000402e+00,7.215011999999999759e+00,8.921274000000000370e+00,1.091206999999999994e+01,1.226304999999999978e+01,1.231841999999999970e+01,1.141379000000000055e+01,1.042062999999999917e+01,9.379355999999999582e+00,8.538546999999999443e+00,7.361506999999999579e+00,6.240439000000000291e+00,5.015450000000000408e+00,3.802770000000000206e+00,2.640490999999999921e+00,1.903545000000000043e+00,1.268010000000000081e+00,5.267585000000000184e-01,-1.684122000000000119e-01,-8.654174000000000033e-01,-1.239106999999999958e+00,-1.338071000000000010e+00,-1.551328999999999958e+00
-1.725910999999999973e+00,-1.859895000000000076e+00,-2.170917999999999903e+00,-2.628814000000000206e+00,-3.017869999999999830e+00,-3.262509000000000103e+00,-3.464113999999999916e+00,-3.545211000000000112e+00,-3.389089999999999936e+00,-3.025815999999999839e+00,-2.653321000000000041e+00,-2.341699000000000197e+00,-1.886879999999999891e+00,-1.191748000000000030e+00,-3.091591000000000200e-01,7.965459999999999763e-01,2.527315999999999896e+00,5.140088999999999686e+00,1.049169000000000018e+01,1.497498000000000040e+01,2.617364999999999853e+01,3.654872000000000298e+01,3.899831999999999965e+01,3.186647999999999925e+01,3.051604999999999990e+01,3.244568000000000296e+01,2.934562000000000026e+01,2.876209000000000060e+01,2.917764999999999986e+01,2.629223999999999961e+01,2.375840000000000174e+01,2.120372000000000057e+01,1.943742999999999910e+01,1.779739000000000004e+01,1.665461000000000169e+01,1.499788000000000032e+01,1.312555000000000049e+01,1.117495000000000083e+01,9.187608000000000885e+00,7.445615000000000094e+00,5.975223999999999869e+00,4.773536000000000001e+00,3.844151000000000096e+00,2.981743999999999950e+00,2.247211000000000070e+00,1.673720000000000097e+00,1.122986000000000040e+00,6.134346999999999994e-01
1.561233999999999955e-01,-4.161254999999999815e-01,-9.508758999999999961e-01,-1.260045000000000082e+00,-1.662029999999999896e+00,-2.185700000000000198e+00,-2.741981000000000002e+00,-3.395354000000000205e+00,-4.069022000000000361e+00,-4.570584000000000202e+00,-4.873564000000000007e+00,-5.329037999999999720e+00,-5.535582999999999920e+00,-5.352994999999999948e+00,-4.885850999999999722e+00,-4.189994999999999692e+00,-2.778769000000000045e+00,1.192324000000000023e-01,6.054770000000000429e+00,1.096405000000000030e+01,2.247025999999999968e+01,3.220944000000000074e+01,3.353011000000000053e+01,2.575769000000000020e+01,2.453697999999999979e+01,2.612822999999999851e+01,2.357294999999999874e+01,2.382798000000000016e+01,2.532281000000000049e+01,2.306017999999999901e+01,2.091057999999999950e+01,1.821683000000000163e+01,1.654476999999999975e+01,1.475464999999999982e+01,1.296710000000000029e+01,1.159370999999999974e+01,1.006925000000000026e+01,8.471617000000000175e+00,6.882018999999999664e+00,5.340321000000000318e+00,4.115248000000000239e+00,2.943674999999999820e+00,2.067762999999999796e+00,1.365169999999999995e+00,7.265272999999999870e-01,1.469125000000000014e-01,-4.271898000000000084e-01,-9.312137000000000331e-01
